,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
9808,9066,1545696000.0,4.327500000000001,4.994,2018-12-25
9809,9066,1545177600.0,1.904,2.2855,2018-12-19
9810,9066,1545868800.0,2.4855,2.9459999999999997,2018-12-27
9811,9066,1543017600.0,0.764,0.9035,2018-11-24
9812,9066,1543363200.0,5.657,6.3805,2018-11-28
9813,9066,1541808000.0,8.735,0.513,2018-11-10
9814,9066,1542844800.0,6.166,7.0885,2018-11-22
9815,9066,1541376000.0,0.5075,0.43900000000000006,2018-11-05
9816,9066,1544918400.0,4.404999999999999,5.244,2018-12-16
9817,9066,1540771200.0,1.641,0.46299999999999997,2018-10-29
9818,9066,1544400000.0,15.1645,18.262999999999998,2018-12-10
9819,9066,1546128000.0,19.224,21.8315,2018-12-30
9820,9066,1545782400.0,2.3145,2.634,2018-12-26
9821,9066,1521849600.0,27.194499999999998,0.325,2018-03-24
9822,9066,1545264000.0,0.8795,1.1055000000000001,2018-12-20
9823,9066,1544140800.0,9.825,11.2595,2018-12-07
9824,9066,1545523200.0,5.1114999999999995,5.8629999999999995,2018-12-23
9825,9066,1543881600.0,2.3064999999999998,2.6414999999999997,2018-12-04
9826,9066,1541894400.0,4.358499999999999,4.816,2018-11-11
9827,9066,1540944000.0,1.033,0.485,2018-10-31
9828,9066,1544313600.0,18.524,22.164,2018-12-09
9829,9066,1543708800.0,4.4544999999999995,4.8774999999999995,2018-12-02
9830,9066,1543968000.0,6.6705,7.5615,2018-12-05
9831,9066,1541721600.0,3.3529999999999998,0.4485,2018-11-09
9832,9066,1540598400.0,1.5955,0.46499999999999997,2018-10-27
9833,9066,1541635200.0,1.3599999999999999,0.423,2018-11-08
9834,9066,1544745600.0,4.955,5.7405,2018-12-14
9835,9066,1545955200.0,1.317,1.5725,2018-12-28
9836,9066,1542931200.0,1.9425,2.229,2018-11-23
9837,9066,1542326400.0,6.481999999999999,7.586,2018-11-16
9838,9066,1544659200.0,1.5659999999999998,1.8425,2018-12-13
9839,9566,1529625600.0,2.8095,0.46499999999999997,2018-06-22
9840,9566,1544832000.0,24.592,0.7135,2018-12-15
9841,9566,1529712000.0,4.205,0.49,2018-06-23
9842,9566,1545264000.0,2.8465,0.4485,2018-12-20
9843,9566,1528156800.0,1.6669999999999998,0.49050000000000005,2018-06-05
9844,9566,1532649600.0,11.966999999999999,0.6285000000000001,2018-07-27
9845,9566,1540166400.0,3.9565,0.476,2018-10-22
9846,9566,1541376000.0,1.5135,0.4665,2018-11-05
9847,9566,1535414400.0,7.0440000000000005,0.5495,2018-08-28
9848,9566,1526774400.0,2.7640000000000002,0.476,2018-05-20
9849,9566,1538179200.0,1.737,0.44099999999999995,2018-09-29
9850,9566,1541548800.0,2.6609999999999996,0.48050000000000004,2018-11-07
9851,9566,1543190400.0,11.0955,0.5145,2018-11-26
9852,9566,1541030400.0,7.8629999999999995,0.51,2018-11-01
9853,9566,1540339200.0,2.9935,0.48450000000000004,2018-10-24
9854,9566,1542499200.0,12.6785,0.6325000000000001,2018-11-18
9855,9566,1527465600.0,4.1765,0.489,2018-05-28
9856,9566,1527552000.0,3.503,0.47750000000000004,2018-05-29
9857,9566,1545868800.0,6.887499999999999,7.4125,2018-12-27
9858,9566,1532995200.0,14.918,0.6365000000000001,2018-07-31
9859,9566,1527724800.0,2.3175,0.42400000000000004,2018-05-31
9860,9566,1530144000.0,4.3260000000000005,0.474,2018-06-28
9861,9566,1524700800.0,3.428,0.5045000000000001,2018-04-26
9862,9566,1532304000.0,6.444000000000001,0.5205,2018-07-23
9863,9566,1533600000.0,31.893,1.02,2018-08-07
9864,9566,1538784000.0,4.505,0.488,2018-10-06
9865,9566,1545436800.0,7.355,0.5229999999999999,2018-12-22
9866,9566,1543449600.0,25.868499999999997,0.881,2018-11-29
9867,9566,1528502400.0,6.448,0.562,2018-06-09
9868,9566,1530835200.0,21.894,0.6055,2018-07-06
9869,9566,1533254400.0,11.2745,0.6435,2018-08-03
9870,9566,1542326400.0,23.624000000000002,0.765,2018-11-16
9871,9566,1542758400.0,23.8445,0.757,2018-11-21
9872,9566,1546214400.0,5.665,6.2385,2018-12-31
9873,9566,1543363200.0,32.891999999999996,0.9155,2018-11-28
9874,9566,1542240000.0,18.8215,0.6214999999999999,2018-11-15
9875,9566,1531008000.0,4.5634999999999994,0.45899999999999996,2018-07-08
9876,9566,1526688000.0,2.2945,0.5,2018-05-19
9877,9566,1542672000.0,17.8455,0.685,2018-11-20
9878,9566,1527292800.0,1.5285,0.5125,2018-05-26
9879,9566,1525219200.0,2.533,0.45999999999999996,2018-05-02
9880,9566,1527638400.0,4.29,0.546,2018-05-30
9881,9566,1528675200.0,2.195,0.48950000000000005,2018-06-11
9882,9566,1545091200.0,27.222,0.841,2018-12-18
9883,9566,1544918400.0,36.051,1.0619999999999998,2018-12-16
9884,9566,1527897600.0,2.3609999999999998,0.4215,2018-06-02
9885,9566,1544400000.0,40.281,1.6005,2018-12-10
9886,9566,1527206400.0,2.4575,0.4415,2018-05-25
9887,9566,1531699200.0,7.0265,0.474,2018-07-16
9888,9566,1526342400.0,1.351,0.45199999999999996,2018-05-15
9889,9566,1525478400.0,3.1304999999999996,0.5425,2018-05-05
9890,9566,1524268800.0,2.6790000000000003,0.469,2018-04-21
9891,9566,1530662400.0,4.273,0.5225,2018-07-04
9892,9566,1538611200.0,2.8005,0.443,2018-10-04
9893,9566,1529107200.0,3.7445000000000004,0.45799999999999996,2018-06-16
9894,9566,1533340800.0,37.794,1.2349999999999999,2018-08-04
9895,9566,1529280000.0,5.3675,0.483,2018-06-18
9896,9566,1542067200.0,6.0235,0.5305,2018-11-13
9897,9566,1533859200.0,12.4975,0.5685,2018-08-10
9898,9566,1539388800.0,10.378499999999999,0.602,2018-10-13
9899,9566,1539043200.0,2.191,0.42500000000000004,2018-10-09
9900,9566,1544572800.0,24.445999999999998,1.096,2018-12-12
9901,9566,1526428800.0,1.8639999999999999,0.48550000000000004,2018-05-16
9902,9566,1543795200.0,8.58,0.5609999999999999,2018-12-03
9903,9566,1536451200.0,37.968,1.2015,2018-09-09
9904,9566,1542844800.0,14.8935,0.6525000000000001,2018-11-22
9905,9566,1531958400.0,8.963999999999999,0.53,2018-07-19
9906,9566,1543708800.0,5.289,0.483,2018-12-02
9907,9566,1535500800.0,6.7705,0.4975,2018-08-29
9908,9566,1540944000.0,2.141,0.4475,2018-10-31
9909,9566,1531180800.0,4.917,0.4655,2018-07-10
9910,9566,1525046400.0,2.843,0.4475,2018-04-30
9911,9566,1539129600.0,1.719,0.4225,2018-10-10
9912,9566,1536278400.0,8.6905,0.525,2018-09-07
9913,9566,1528848000.0,2.446,0.47,2018-06-13
9914,9566,1533168000.0,19.2115,0.712,2018-08-02
9915,9566,1529020800.0,9.463,0.5175000000000001,2018-06-15
9916,9566,1523750400.0,1.709,0.5015000000000001,2018-04-15
9917,9566,1528070400.0,3.8609999999999998,0.53,2018-06-04
9918,9566,1525910400.0,2.318,0.49,2018-05-10
9919,9566,1532044800.0,5.6419999999999995,0.528,2018-07-20
9920,9566,1541635200.0,2.8354999999999997,0.41600000000000004,2018-11-08
9921,9566,1532908800.0,25.842,0.7265,2018-07-30
9922,9566,1527120000.0,1.6995,0.46099999999999997,2018-05-24
9923,9566,1530403200.0,0.6875,0.4565,2018-07-01
9924,9566,1536105600.0,9.8095,0.5445,2018-09-05
9925,9566,1530748800.0,5.1155,0.5115000000000001,2018-07-05
9926,9566,1541980800.0,5.4030000000000005,0.475,2018-11-12
9927,9566,1535673600.0,6.2795000000000005,0.548,2018-08-31
9928,9566,1524960000.0,3.1135,0.506,2018-04-29
9929,9566,1538092800.0,3.3225,0.4495,2018-09-28
9930,9566,1538956800.0,8.003499999999999,0.47900000000000004,2018-10-08
9931,9566,1539648000.0,5.949,0.5295,2018-10-16
9932,9566,1541894400.0,10.778,0.532,2018-11-11
9933,9566,1528243200.0,2.9095,0.45999999999999996,2018-06-06
9934,9566,1540252800.0,4.461,0.514,2018-10-23
9935,9566,1536364800.0,7.835,0.4935,2018-09-08
9936,9566,1541721600.0,6.936,0.5045,2018-11-09
9937,9566,1532131200.0,6.0575,0.494,2018-07-21
9938,9566,1533513600.0,42.0925,1.603,2018-08-06
9939,9566,1528416000.0,4.7545,0.46799999999999997,2018-06-08
9940,9566,1526256000.0,2.0415,0.48,2018-05-14
9941,9566,1536192000.0,11.4915,0.528,2018-09-06
9942,9566,1522627200.0,33.86,2.2065,2018-04-02
9943,9566,1531526400.0,3.831,0.512,2018-07-14
9944,9566,1542412800.0,28.5105,0.887,2018-11-17
9945,9566,1525996800.0,2.801,0.47350000000000003,2018-05-11
9946,9566,1540512000.0,4.7085,0.538,2018-10-26
9947,9566,1525132800.0,1.018,0.4255,2018-05-01
9948,9566,1535846400.0,12.796,0.5925,2018-09-02
9949,9566,1539820800.0,0.9964999999999999,0.497,2018-10-18
9950,9566,1540425600.0,5.1195,0.4975,2018-10-25
9951,9566,1531872000.0,11.709,0.4955,2018-07-18
9952,9566,1539302400.0,7.731,0.5505,2018-10-12
9953,9566,1530921600.0,4.199,0.5225,2018-07-07
9954,9566,1532217600.0,3.128,0.48350000000000004,2018-07-22
9955,9566,1545350400.0,10.157,0.5895,2018-12-21
9956,9566,1524096000.0,0.6775,0.45299999999999996,2018-04-19
9957,9566,1530316800.0,0.6855,0.391,2018-06-30
9958,9566,1529971200.0,4.7185,0.49450000000000005,2018-06-26
9959,9566,1546128000.0,19.13,20.775,2018-12-30
9960,9566,1543968000.0,26.0925,0.6415,2018-12-05
9961,9566,1535587200.0,3.569,0.5205,2018-08-30
9962,9566,1529366400.0,2.991,0.494,2018-06-19
9963,9566,1533686400.0,13.0465,0.651,2018-08-08
9964,9566,1540080000.0,4.682499999999999,0.518,2018-10-21
9965,9566,1526083200.0,8.582,0.5565,2018-05-12
9966,9566,1531785600.0,4.5115,0.4465,2018-07-17
9967,9566,1524528000.0,3.7045,0.545,2018-04-24
9968,9566,1533081600.0,21.3955,0.749,2018-08-01
9969,9566,1539475200.0,2.2465,0.46399999999999997,2018-10-14
9970,9566,1529539200.0,4.2775,0.46399999999999997,2018-06-21
9971,9566,1544054400.0,45.635000000000005,1.125,2018-12-06
9972,9566,1523664000.0,0.8955,0.49450000000000005,2018-04-14
9973,9566,1529452800.0,1.724,0.4615,2018-06-20
9974,9566,1536019200.0,9.3155,0.5429999999999999,2018-09-04
9975,9566,1545523200.0,2.322,1.275,2018-12-23
9976,9566,1523923200.0,2.2635,0.5269999999999999,2018-04-17
9977,9566,1531267200.0,6.17,0.4865,2018-07-11
9978,9566,1529798400.0,4.989000000000001,0.509,2018-06-24
9979,9566,1525737600.0,3.1494999999999997,0.515,2018-05-08
9980,9566,1524787200.0,3.27,0.49,2018-04-27
9981,9566,1532476800.0,6.368,0.503,2018-07-25
9982,9566,1531353600.0,5.5695,0.504,2018-07-12
9983,9566,1544486400.0,38.5755,1.5765,2018-12-11
9984,9566,1535328000.0,30.079,1.1960000000000002,2018-08-27
9985,9566,1528588800.0,2.4234999999999998,0.487,2018-06-10
9986,9566,1545955200.0,3.747,4.1434999999999995,2018-12-28
9987,9566,1537920000.0,2.5374999999999996,0.49050000000000005,2018-09-26
9988,9566,1532822400.0,21.256,0.6905,2018-07-29
9989,9566,1531612800.0,4.5440000000000005,0.49450000000000005,2018-07-15
9990,9566,1538697600.0,4.8975,0.495,2018-10-05
9991,9566,1533427200.0,35.3725,1.2385,2018-08-05
9992,9566,1524009600.0,0.593,0.4515,2018-04-18
9993,9566,1541289600.0,1.7885,0.4595,2018-11-04
9994,9566,1539216000.0,5.386,0.46699999999999997,2018-10-11
9995,9566,1530489600.0,2.6855,0.47650000000000003,2018-07-02
9996,9566,1534896000.0,6.3134999999999994,0.542,2018-08-22
9997,9566,1529884800.0,2.917,0.48450000000000004,2018-06-25
9998,9566,1538438400.0,3.4485,0.4445,2018-10-02
9999,9566,1542153600.0,12.269,0.616,2018-11-14
10000,9566,1524873600.0,2.6595,0.48450000000000004,2018-04-28
10001,9566,1533772800.0,17.725,0.657,2018-08-09
10002,9566,1540598400.0,3.141,0.5205,2018-10-27
10003,9566,1544227200.0,55.501000000000005,2.0265,2018-12-08
10004,9566,1531440000.0,4.3825,0.4365,2018-07-13
10005,9566,1535932800.0,10.0215,0.5345,2018-09-03
10006,9566,1534982400.0,25.61,1.2625,2018-08-23
10007,9566,1541808000.0,11.529499999999999,0.562,2018-11-10
10008,9566,1525824000.0,2.498,0.4565,2018-05-09
10009,9566,1544140800.0,45.8485,1.3265,2018-12-07
10010,9566,1536710400.0,3.9715,0.5015000000000001,2018-09-12
10011,9566,1538006400.0,2.3724999999999996,0.4475,2018-09-27
10012,9566,1544659200.0,1.7545,0.47050000000000003,2018-12-13
10013,9566,1540684800.0,2.652,0.512,2018-10-28
10014,9566,1525564800.0,3.098,0.5065000000000001,2018-05-06
10015,9566,1523577600.0,0.48050000000000004,0.3625,2018-04-13
10016,9566,1540857600.0,0.9325000000000001,0.38249999999999995,2018-10-30
10017,9566,1526860800.0,2.599,0.49350000000000005,2018-05-21
10018,9566,1543276800.0,15.77,0.601,2018-11-27
10019,9566,1523836800.0,3.238,0.6035,2018-04-16
10020,9566,1538870400.0,4.769500000000001,0.42200000000000004,2018-10-07
10021,9566,1541116800.0,7.7355,0.5285,2018-11-02
10022,9566,1542585600.0,12.8265,0.591,2018-11-19
10023,9566,1526515200.0,1.903,0.4985,2018-05-17
10024,9566,1524614400.0,3.1254999999999997,0.4655,2018-04-25
10025,9566,1543881600.0,5.728,0.569,2018-12-04
10026,9566,1535241600.0,12.6165,0.694,2018-08-26
10027,9566,1543622400.0,2.3339999999999996,0.4505,2018-12-01
10028,9566,1525305600.0,3.2809999999999997,0.5095000000000001,2018-05-03
10029,9566,1529193600.0,3.6609999999999996,0.5225,2018-06-17
10030,9566,1532390400.0,9.547,0.532,2018-07-24
10031,9566,1544313600.0,43.971000000000004,1.7775,2018-12-09
10032,9566,1527379200.0,1.4565000000000001,0.45199999999999996,2018-05-27
10033,9566,1526169600.0,1.4375,0.4655,2018-05-13
10034,9566,1537747200.0,2.9545,0.469,2018-09-24
10035,9566,1525392000.0,2.9475,0.482,2018-05-04
10036,9566,1528761600.0,1.638,0.5245,2018-06-12
10037,9566,1538352000.0,4.3095,0.43400000000000005,2018-10-01
10038,9566,1543017600.0,0.7875,0.41800000000000004,2018-11-24
10039,9566,1537833600.0,2.0545,0.4675,2018-09-25
10040,9566,1545696000.0,26.302500000000002,30.366,2018-12-25
10041,9566,1524182400.0,1.767,0.4655,2018-04-20
10042,9566,1531094400.0,4.059,0.47650000000000003,2018-07-09
10043,9566,1535155200.0,13.155,0.749,2018-08-25
10044,9566,1541203200.0,1.2120000000000002,0.5145,2018-11-03
10045,9566,1545609600.0,21.903,23.644,2018-12-24
10046,9566,1545782400.0,5.4875,6.045,2018-12-26
10047,9566,1535068800.0,30.3935,1.561,2018-08-24
10048,9566,1538524800.0,1.795,0.374,2018-10-03
10049,9566,1539561600.0,4.801,0.45799999999999996,2018-10-15
10050,9566,1532736000.0,19.0815,0.7244999999999999,2018-07-28
10051,9566,1528329600.0,1.6139999999999999,0.4585,2018-06-07
10052,9566,1534809600.0,16.796,0.657,2018-08-21
10053,9566,1544745600.0,4.7585,0.49050000000000005,2018-12-14
10054,9566,1546041600.0,7.9815000000000005,8.652999999999999,2018-12-29
10055,9566,1525651200.0,2.7995,0.5075,2018-05-07
10056,9566,1539734400.0,5.4295,0.5275000000000001,2018-10-17
10057,9566,1536624000.0,9.213999999999999,0.541,2018-09-11
10058,9566,1535760000.0,17.433999999999997,0.6174999999999999,2018-09-01
10059,9566,1539993600.0,4.9035,0.476,2018-10-20
10060,9566,1542931200.0,1.8895,0.454,2018-11-23
10061,9566,1530057600.0,6.249499999999999,0.5025000000000001,2018-06-27
10062,9566,1524441600.0,7.584,0.515,2018-04-23
10063,9566,1527811200.0,2.5835,0.511,2018-06-01
10064,9566,1527033600.0,1.3980000000000001,0.4385,2018-05-23
10065,9566,1534723200.0,7.4415000000000004,0.5805,2018-08-20
10066,9566,1526601600.0,2.4115,0.48550000000000004,2018-05-18
10067,9566,1545177600.0,6.9185,0.538,2018-12-19
10068,9566,1528934400.0,4.7780000000000005,0.48150000000000004,2018-06-14
10069,9566,1526947200.0,1.7435,0.493,2018-05-22
10070,9566,1543536000.0,6.2490000000000006,0.486,2018-11-30
10071,9566,1530230400.0,2.596,0.553,2018-06-29
10072,9566,1539907200.0,4.425000000000001,0.544,2018-10-19
10073,9566,1532563200.0,18.547,0.559,2018-07-26
10074,9566,1530576000.0,2.14,0.49350000000000005,2018-07-03
10075,9566,1524355200.0,1.458,0.42900000000000005,2018-04-22
10076,9566,1540771200.0,2.937,0.49,2018-10-29
10077,9566,1545004800.0,19.66,0.7304999999999999,2018-12-17
10078,9566,1543104000.0,3.04,0.49,2018-11-25
10079,9566,1536537600.0,14.496500000000001,0.6779999999999999,2018-09-10
10080,9566,1527984000.0,3.659,0.4675,2018-06-03
10081,9566,1538265600.0,2.9595000000000002,0.492,2018-09-30
10082,9566,1541462400.0,0.7304999999999999,0.49550000000000005,2018-11-06
10083,10794,1537747200.0,19.416999999999998,0.373,2018-09-24
10084,10794,1544486400.0,38.3925,51.474,2018-12-11
10085,10794,1541376000.0,4.51,0.351,2018-11-05
10086,10794,1530403200.0,0.842,0.3345,2018-07-01
10087,10794,1545004800.0,39.637,50.854,2018-12-17
10088,10794,1528329600.0,0.6635,0.33599999999999997,2018-06-07
10089,10794,1531440000.0,4.7015,0.358,2018-07-13
10090,10794,1546214400.0,4.3365,4.955,2018-12-31
10091,10794,1545609600.0,23.7775,26.819499999999998,2018-12-24
10092,10794,1539993600.0,13.538499999999999,0.453,2018-10-20
10093,10794,1539388800.0,25.1635,0.7125,2018-10-13
10094,10794,1530662400.0,3.3455,0.3745,2018-07-04
10095,10794,1534896000.0,11.5485,0.406,2018-08-22
10096,10794,1533772800.0,33.6125,0.7235,2018-08-09
10097,10794,1543536000.0,8.286999999999999,9.087,2018-11-30
10098,10794,1540598400.0,8.0585,0.40249999999999997,2018-10-27
10099,10794,1540339200.0,9.8945,0.4065,2018-10-24
10100,10794,1533081600.0,32.182500000000005,0.8180000000000001,2018-08-01
10101,10794,1536192000.0,23.485,0.4065,2018-09-06
10102,10794,1531267200.0,6.292,0.3815,2018-07-11
10103,10794,1533427200.0,48.668499999999995,1.5905,2018-08-05
10104,10794,1533859200.0,37.792,0.7685,2018-08-10
10105,10794,1542758400.0,36.028999999999996,44.1005,2018-11-21
10106,10794,1536451200.0,41.137,1.1375000000000002,2018-09-09
10107,10794,1530489600.0,1.7765,0.368,2018-07-02
10108,10794,1540771200.0,7.9125,0.3925,2018-10-29
10109,10794,1535760000.0,26.9065,0.5765,2018-09-01
10110,10794,1533600000.0,41.057,1.2115,2018-08-07
10111,10794,1529971200.0,1.5799999999999998,0.34950000000000003,2018-06-26
10112,10794,1532995200.0,23.619500000000002,0.5740000000000001,2018-07-31
10113,10794,1533945600.0,59.150499999999994,1.4385,2018-08-11
10114,10794,1529539200.0,1.2510000000000001,0.33699999999999997,2018-06-21
10115,10794,1527379200.0,0.5365,0.3305,2018-05-27
10116,10794,1539648000.0,11.773499999999999,0.484,2018-10-16
10117,10794,1544054400.0,42.3,52.182,2018-12-06
10118,10794,1532649600.0,20.9195,0.5405,2018-07-27
10119,10794,1537833600.0,12.7005,0.3805,2018-09-25
10120,10794,1533340800.0,55.031,1.7160000000000002,2018-08-04
10121,10794,1527638400.0,2.1765,0.3155,2018-05-30
10122,10794,1543363200.0,36.1575,44.048,2018-11-28
10123,10794,1534118400.0,38.2885,0.8255,2018-08-13
10124,10794,1542585600.0,26.2545,30.744,2018-11-19
10125,10794,1541808000.0,19.5165,0.647,2018-11-10
10126,10794,1535673600.0,23.6895,0.433,2018-08-31
10127,10794,1527897600.0,1.585,0.3435,2018-06-02
10128,10794,1540857600.0,2.406,0.35250000000000004,2018-10-30
10129,10794,1538524800.0,18.213,0.3555,2018-10-03
10130,10794,1543276800.0,27.045,30.6095,2018-11-27
10131,10794,1530835200.0,24.2675,0.742,2018-07-06
10132,10794,1545350400.0,24.7395,27.5455,2018-12-21
10133,10794,1539129600.0,4.84,0.315,2018-10-10
10134,10794,1535068800.0,40.437,1.7835,2018-08-24
10135,10794,1542672000.0,30.878,36.9505,2018-11-20
10136,10794,1531612800.0,5.5515,0.3305,2018-07-15
10137,10794,1543104000.0,11.8,12.7745,2018-11-25
10138,10794,1535414400.0,11.5475,0.39,2018-08-28
10139,10794,1526688000.0,2.9335,0.387,2018-05-19
10140,10794,1541462400.0,4.5445,0.3865,2018-11-06
10141,10794,1529712000.0,1.2730000000000001,0.32599999999999996,2018-06-23
10142,10794,1536969600.0,55.36149999999999,1.2280000000000002,2018-09-15
10143,10794,1544918400.0,56.661500000000004,75.22550000000001,2018-12-16
10144,10794,1534550400.0,14.853,0.479,2018-08-18
10145,10794,1534204800.0,36.1025,0.6955,2018-08-14
10146,10794,1537401600.0,19.488,0.38549999999999995,2018-09-20
10147,10794,1530230400.0,0.7825,0.33699999999999997,2018-06-29
10148,10794,1534464000.0,22.597,0.45499999999999996,2018-08-17
10149,10794,1545523200.0,9.895,10.754999999999999,2018-12-23
10150,10794,1536364800.0,22.3425,0.3945,2018-09-08
10151,10794,1539734400.0,13.467500000000001,0.521,2018-10-17
10152,10794,1537056000.0,18.237000000000002,1.004,2018-09-16
10153,10794,1528761600.0,0.2485,0.307,2018-06-12
10154,10794,1530748800.0,22.755,1.153,2018-07-05
10155,10794,1531526400.0,4.875500000000001,0.35450000000000004,2018-07-14
10156,10794,1528588800.0,0.4805,0.34750000000000003,2018-06-10
10157,10794,1541030400.0,7.125,0.362,2018-11-01
10158,10794,1528848000.0,0.7475,0.3145,2018-06-13
10159,10794,1535932800.0,23.6575,0.464,2018-09-03
10160,10794,1532476800.0,8.672,0.4185,2018-07-25
10161,10794,1532390400.0,13.739,0.437,2018-07-24
10162,10794,1526774400.0,4.2645,0.35050000000000003,2018-05-20
10163,10794,1537488000.0,29.146,0.5275000000000001,2018-09-21
10164,10794,1545091200.0,37.832,47.7615,2018-12-18
10165,10794,1538006400.0,18.2255,0.4,2018-09-27
10166,10794,1527724800.0,0.7985,0.33899999999999997,2018-05-31
10167,10794,1545868800.0,8.7945,9.5835,2018-12-27
10168,10794,1529020800.0,2.7295,0.361,2018-06-15
10169,10794,1536105600.0,24.427,0.46399999999999997,2018-09-05
10170,10794,1543881600.0,13.9825,15.267,2018-12-04
10171,10794,1535846400.0,23.2275,0.517,2018-09-02
10172,10794,1539907200.0,10.014,0.426,2018-10-19
10173,10794,1543190400.0,18.125500000000002,19.802500000000002,2018-11-26
10174,10794,1532217600.0,4.9615,0.3805,2018-07-22
10175,10794,1535328000.0,34.5485,1.067,2018-08-27
10176,10794,1529366400.0,0.6885,0.317,2018-06-19
10177,10794,1540944000.0,4.337,0.36450000000000005,2018-10-31
10178,10794,1541980800.0,7.163500000000001,7.7925,2018-11-12
10179,10794,1531180800.0,5.2065,0.3425,2018-07-10
10180,10794,1544400000.0,42.5585,58.3275,2018-12-10
10181,10794,1531699200.0,7.4254999999999995,0.3595,2018-07-16
10182,10794,1542499200.0,15.603,17.6675,2018-11-18
10183,10794,1544572800.0,28.2835,38.399,2018-12-12
10184,10794,1531008000.0,3.9909999999999997,0.344,2018-07-08
10185,10794,1530576000.0,1.154,0.3295,2018-07-03
10186,10794,1538438400.0,22.6935,0.3655,2018-10-02
10187,10794,1530057600.0,2.197,0.346,2018-06-27
10188,10794,1539043200.0,4.945,0.319,2018-10-09
10189,10794,1540512000.0,10.3445,0.399,2018-10-26
10190,10794,1533686400.0,23.8585,0.558,2018-08-08
10191,10794,1533168000.0,30.770500000000002,0.6719999999999999,2018-08-02
10192,10794,1540425600.0,10.239,0.40149999999999997,2018-10-25
10193,10794,1532908800.0,32.5045,0.732,2018-07-30
10194,10794,1528502400.0,2.3409999999999997,0.379,2018-06-09
10195,10794,1534982400.0,22.1605,0.94,2018-08-23
10196,10794,1538092800.0,18.241,0.4615,2018-09-28
10197,10794,1536883200.0,21.4525,0.428,2018-09-14
10198,10794,1526947200.0,2.2915,0.35550000000000004,2018-05-22
10199,10794,1542326400.0,36.463499999999996,44.122,2018-11-16
10200,10794,1543017600.0,3.677,4.057,2018-11-24
10201,10794,1538179200.0,13.073,0.438,2018-09-29
10202,10794,1533254400.0,20.692,0.508,2018-08-03
10203,10794,1545696000.0,33.649,41.135,2018-12-25
10204,10794,1536019200.0,26.117,0.46199999999999997,2018-09-04
10205,10794,1532563200.0,25.3175,0.5595000000000001,2018-07-26
10206,10794,1527033600.0,1.6099999999999999,0.34850000000000003,2018-05-23
10207,10794,1545436800.0,7.2225,8.1095,2018-12-22
10208,10794,1534377600.0,22.5125,0.471,2018-08-16
10209,10794,1536537600.0,34.1245,0.782,2018-09-10
10210,10794,1539561600.0,5.227,0.358,2018-10-15
10211,10794,1538611200.0,8.961,0.323,2018-10-04
10212,10794,1534723200.0,32.2905,1.0965,2018-08-20
10213,10794,1529798400.0,1.258,0.323,2018-06-24
10214,10794,1539216000.0,11.5975,0.3675,2018-10-11
10215,10794,1541289600.0,7.0845,0.406,2018-11-04
10216,10794,1541116800.0,9.292,0.367,2018-11-02
10217,10794,1538956800.0,3.1534999999999997,0.321,2018-10-08
10218,10794,1538352000.0,21.893,0.471,2018-10-01
10219,10794,1529193600.0,0.506,0.34450000000000003,2018-06-17
10220,10794,1537660800.0,13.558,0.35350000000000004,2018-09-23
10221,10794,1531958400.0,11.1495,0.389,2018-07-19
10222,10794,1528243200.0,1.317,0.34099999999999997,2018-06-06
10223,10794,1544227200.0,57.5585,77.83099999999999,2018-12-08
10224,10794,1538784000.0,8.5415,0.3665,2018-10-06
10225,10794,1540252800.0,8.759,0.371,2018-10-23
10226,10794,1529884800.0,0.8274999999999999,0.33699999999999997,2018-06-25
10227,10794,1545955200.0,3.7635,4.168,2018-12-28
10228,10794,1540684800.0,9.2685,0.39049999999999996,2018-10-28
10229,10794,1543708800.0,4.6785,5.0575,2018-12-02
10230,10794,1541894400.0,9.784,10.325,2018-11-11
10231,10794,1528934400.0,0.749,0.321,2018-06-14
10232,10794,1542240000.0,30.845999999999997,35.570499999999996,2018-11-15
10233,10794,1528675200.0,0.5615,0.3135,2018-06-11
10234,10794,1543622400.0,3.9905,4.343500000000001,2018-12-01
10235,10794,1541635200.0,6.1165,0.382,2018-11-08
10236,10794,1534809600.0,20.21,0.5925,2018-08-21
10237,10794,1532736000.0,26.768,0.638,2018-07-28
10238,10794,1532822400.0,29.2875,0.658,2018-07-29
10239,10794,1546128000.0,12.413,13.6465,2018-12-30
10240,10794,1536796800.0,20.317,0.4615,2018-09-13
10241,10794,1535500800.0,16.2135,0.431,2018-08-29
10242,10794,1526601600.0,1.904,0.39249999999999996,2018-05-18
10243,10794,1544745600.0,14.7,16.197499999999998,2018-12-14
10244,10794,1541548800.0,5.587,0.372,2018-11-07
10245,10794,1541721600.0,10.431000000000001,0.429,2018-11-09
10246,10794,1545264000.0,7.7299999999999995,8.434000000000001,2018-12-20
10247,10794,1534032000.0,40.0685,0.7565,2018-08-12
10248,10794,1535241600.0,25.576500000000003,0.725,2018-08-26
10249,10794,1526342400.0,10.4775,0.326,2018-05-15
10250,10794,1537315200.0,19.6155,0.4205,2018-09-19
10251,10794,1537142400.0,18.59,0.4085,2018-09-17
10252,10794,1537574400.0,36.721,0.8434999999999999,2018-09-22
10253,10794,1531353600.0,5.8454999999999995,0.3625,2018-07-12
10254,10794,1532304000.0,8.551499999999999,0.3735,2018-07-23
