,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
36835,44103,1629072000.0,63.260999999999996,74.5495,2021-08-16
36836,44103,1627776000.0,2.9125,3.15,2021-08-01
36837,44103,1638230400.0,15.2395,17.8395,2021-11-30
36838,44103,1611446400.0,15.482,17.433500000000002,2021-01-24
36839,44103,1611964800.0,0.8979999999999999,1.0135,2021-01-30
36840,44103,1628467200.0,46.915499999999994,57.3095,2021-08-09
36841,44103,1635120000.0,0.49550000000000005,0.6265000000000001,2021-10-25
36842,44103,1628380800.0,47.075500000000005,58.0285,2021-08-08
36843,44103,1626739200.0,3.4455,3.7055,2021-07-20
36844,44103,1630627200.0,18.264499999999998,19.8985,2021-09-03
36845,44103,1613088000.0,2.8985000000000003,3.125,2021-02-12
36846,44103,1631318400.0,10.555,11.479,2021-09-11
36847,44103,1629158400.0,42.952,53.295,2021-08-17
36848,44103,1636243200.0,4.720000000000001,5.1215,2021-11-07
36849,44103,1617494400.0,3.4325,3.7915,2021-04-04
36850,44103,1610928000.0,18.4645,19.915,2021-01-18
36851,44103,1638662400.0,4.38,5.0535,2021-12-05
36852,44103,1636502400.0,1.7850000000000001,1.9975,2021-11-10
36853,44103,1617235200.0,8.9,9.551,2021-04-01
36854,44103,1640131200.0,33.602000000000004,41.0965,2021-12-22
36855,44103,1614038400.0,1.0739999999999998,1.202,2021-02-23
36856,44103,1610582400.0,3.1079999999999997,3.577,2021-01-14
36857,44103,1610668800.0,1.577,1.6829999999999998,2021-01-15
36858,44103,1615852800.0,3.3115,3.5915,2021-03-16
36859,44103,1628812800.0,14.053,14.829,2021-08-13
36860,44103,1616803200.0,3.2755,3.4725,2021-03-27
36861,44103,1639094400.0,2.6255,2.8535,2021-12-10
36862,44103,1638748800.0,2.4935,2.7545,2021-12-06
36863,44103,1636848000.0,2.4215,2.6879999999999997,2021-11-14
36864,44103,1629849600.0,16.4755,18.7065,2021-08-25
36865,44103,1632787200.0,11.345500000000001,12.7075,2021-09-28
36866,44103,1610064000.0,12.086500000000001,13.39,2021-01-08
36867,44103,1627689600.0,4.234,4.5105,2021-07-31
36868,44103,1609804800.0,6.596500000000001,7.204,2021-01-05
36869,44103,1634515200.0,1.8415,2.0534999999999997,2021-10-18
36870,44103,1635379200.0,1.814,1.999,2021-10-28
36871,44103,1633651200.0,5.8875,6.396,2021-10-08
36872,44103,1627171200.0,39.199,47.5515,2021-07-25
36873,44103,1610755200.0,14.0145,14.7305,2021-01-16
36874,44103,1638403200.0,15.511499999999998,17.950499999999998,2021-12-02
36875,44103,1640736000.0,6.7620000000000005,7.234500000000001,2021-12-29
36876,44103,1610409600.0,30.6535,36.7735,2021-01-12
36877,44103,1635292800.0,0.9275,0.9835,2021-10-27
36878,44103,1632528000.0,9.2245,10.065999999999999,2021-09-25
36879,44103,1632441600.0,9.338,10.122499999999999,2021-09-24
36880,44103,1611619200.0,14.6025,16.4865,2021-01-26
36881,44103,1615334400.0,3.185,3.599,2021-03-10
36882,44103,1617753600.0,2.5305,2.754,2021-04-07
36883,44103,1633564800.0,6.3614999999999995,7.000500000000001,2021-10-07
36884,44103,1628208000.0,47.3635,53.287000000000006,2021-08-06
36885,44103,1627862400.0,2.0084999999999997,2.224,2021-08-02
36886,44103,1630886400.0,20.214,22.093,2021-09-06
36887,44103,1629676800.0,6.9645,7.6325,2021-08-23
36888,44103,1640476800.0,0.42700000000000005,0.5235000000000001,2021-12-26
36889,44103,1610150400.0,23.6905,26.499,2021-01-09
36890,44103,1640822400.0,1.324,1.396,2021-12-30
36891,44103,1624579200.0,4.295,4.509,2021-06-25
36892,44103,1626307200.0,8.86,9.4495,2021-07-15
36893,44103,1630195200.0,35.9815,43.666,2021-08-29
36894,44103,1633046400.0,4.2475000000000005,4.826499999999999,2021-10-01
36895,44103,1637107200.0,0.6175,0.745,2021-11-17
36896,44103,1630713600.0,50.317499999999995,60.565,2021-09-04
36897,44103,1625961600.0,50.222,61.335,2021-07-11
36898,44103,1638316800.0,11.722000000000001,13.604500000000002,2021-12-01
36899,44103,1635206400.0,0.4385,0.5115,2021-10-26
36900,44103,1637798400.0,3.364,3.5945,2021-11-25
36901,44103,1630022400.0,45.7115,57.0145,2021-08-27
36902,44103,1612483200.0,0.9085,1.324,2021-02-05
36903,44103,1639008000.0,2.4875,2.6585,2021-12-09
36904,44103,1609459200.0,23.450000000000003,27.4825,2021-01-01
36905,44103,1614297600.0,0.9430000000000001,1.0735000000000001,2021-02-26
36906,44103,1640908800.0,1.52,1.6375,2021-12-31
36907,44103,1624492800.0,4.34,4.681,2021-06-24
36908,44103,1634947200.0,1.5895000000000001,1.7614999999999998,2021-10-23
36909,44103,1633132800.0,4.816,5.4575,2021-10-02
36910,44103,1625788800.0,10.3625,10.9755,2021-07-09
36911,44103,1634256000.0,1.421,1.5575,2021-10-15
36912,44103,1617840000.0,2.012,2.31,2021-04-08
36913,44103,1638835200.0,7.057,7.6405,2021-12-07
36914,44103,1633392000.0,3.0135,3.4275,2021-10-05
36915,44103,1637625600.0,14.6025,16.192,2021-11-23
36916,44103,1613952000.0,0.8525,0.9815,2021-02-22
36917,44103,1625529600.0,5.3580000000000005,5.6635,2021-07-06
36918,44103,1613433600.0,0.4615,0.526,2021-02-16
36919,44103,1625011200.0,1.4335,1.542,2021-06-30
36920,44103,1631059200.0,33.113,38.948,2021-09-08
36921,44103,1616544000.0,1.681,1.8304999999999998,2021-03-24
36922,44103,1634774400.0,3.125,3.4065,2021-10-21
36923,44103,1612051200.0,1.654,1.766,2021-01-31
36924,44103,1624665600.0,3.535,3.6855,2021-06-26
36925,44103,1633910400.0,10.6015,11.496500000000001,2021-10-11
36926,44103,1628726400.0,12.0305,12.9785,2021-08-12
36927,44103,1628553600.0,34.226,41.14,2021-08-10
36928,44103,1640044800.0,39.554,47.3285,2021-12-21
36929,44103,1625616000.0,8.0025,8.3925,2021-07-07
36930,44103,1624320000.0,3.8455,4.172000000000001,2021-06-22
36931,44103,1636761600.0,2.0495,2.235,2021-11-13
36932,44103,1615939200.0,9.327,10.061,2021-03-17
36933,44103,1639440000.0,0.6635,0.786,2021-12-14
36934,44103,1629763200.0,7.3149999999999995,8.3285,2021-08-24
36935,44103,1614816000.0,6.0600000000000005,6.5695,2021-03-04
36936,44103,1609545600.0,19.4835,22.159,2021-01-02
36937,44103,1636329600.0,9.969000000000001,10.6365,2021-11-08
36938,44103,1640390400.0,0.41600000000000004,0.5205,2021-12-25
36939,44103,1631750400.0,12.9115,14.1385,2021-09-16
36940,44103,1626134400.0,21.4155,23.4475,2021-07-13
36941,44103,1631577600.0,15.1,16.3415,2021-09-14
36942,44103,1613001600.0,2.901,3.261,2021-02-11
36943,44103,1633219200.0,3.392,3.944,2021-10-03
36944,44103,1617408000.0,2.792,3.143,2021-04-03
36945,44103,1628294400.0,71.444,84.7935,2021-08-07
36946,44103,1639612800.0,2.4739999999999998,2.6439999999999997,2021-12-16
36947,44103,1616716800.0,8.4785,9.2105,2021-03-26
36948,44103,1635033600.0,5.014,5.46,2021-10-24
36949,44103,1616630400.0,1.3655,1.5459999999999998,2021-03-25
36950,44103,1628035200.0,35.185,41.448,2021-08-04
36951,44103,1626912000.0,2.9195,3.1685,2021-07-22
36952,44103,1634601600.0,1.5379999999999998,1.69,2021-10-19
36953,44103,1626393600.0,9.143,9.868500000000001,2021-07-16
36954,44103,1628899200.0,13.123999999999999,14.0495,2021-08-14
36955,44103,1629504000.0,20.662999999999997,23.342,2021-08-21
36956,44103,1631664000.0,18.8575,20.539,2021-09-15
36957,44103,1623801600.0,6.573,7.0825,2021-06-16
36958,44103,1614902400.0,6.7965,7.529999999999999,2021-03-05
36959,44103,1627948800.0,11.4665,12.196,2021-08-03
36960,44103,1611792000.0,1.0875,1.1885,2021-01-28
36961,44103,1635465600.0,2.4154999999999998,2.6115,2021-10-29
36962,44103,1637366400.0,12.276,13.699,2021-11-20
36963,44103,1626652800.0,6.128,6.747999999999999,2021-07-19
36964,44103,1612224000.0,6.167,6.6205,2021-02-02
36965,44103,1632009600.0,4.1295,4.580500000000001,2021-09-19
36966,44103,1635897600.0,1.51,1.6324999999999998,2021-11-03
36967,44103,1625184000.0,2.784,3.059,2021-07-02
36968,44103,1616198400.0,0.757,0.9155,2021-03-20
36969,44103,1637971200.0,13.865,15.8915,2021-11-27
36970,44103,1633305600.0,2.261,2.643,2021-10-04
36971,44103,1627516800.0,5.364,5.7965,2021-07-29
36972,44103,1633737600.0,1.774,1.9415,2021-10-09
36973,44103,1611878400.0,0.2585,0.3305,2021-01-29
36974,44103,1609891200.0,2.232,2.398,2021-01-06
36975,44103,1615075200.0,3.7325,4.586,2021-03-07
36976,44103,1618099200.0,1.8079999999999998,2.181,2021-04-11
36977,44103,1634169600.0,2.281,2.5205,2021-10-14
36978,44103,1625356800.0,5.259,5.651,2021-07-04
36979,44103,1613692800.0,0.8009999999999999,0.9099999999999999,2021-02-19
36980,44103,1618617600.0,0.8955,0.9755,2021-04-17
36981,44103,1624752000.0,3.324,3.489,2021-06-27
36982,44103,1614556800.0,3.0335,3.291,2021-03-01
36983,44103,1612656000.0,0.592,0.8180000000000001,2021-02-07
36984,44103,1636156800.0,1.3165,1.4809999999999999,2021-11-06
36985,44103,1613260800.0,5.714,6.2985,2021-02-14
36986,44103,1618531200.0,3.885,4.1365,2021-04-16
36987,44103,1618272000.0,2.442,2.7,2021-04-13
36988,44103,1638921600.0,1.949,2.1814999999999998,2021-12-08
36989,44103,1610496000.0,33.221000000000004,40.123000000000005,2021-01-13
36990,44103,1639872000.0,15.2405,17.241,2021-12-19
36991,44157,1640304000.0,10.446000000000002,14.919500000000001,2021-12-24
36992,44157,1615420800.0,9.636,12.896,2021-03-11
36993,44157,1624492800.0,8.251,10.805499999999999,2021-06-24
36994,44157,1613088000.0,4.5805,7.0205,2021-02-12
36995,44157,1628985600.0,38.591,49.420500000000004,2021-08-15
36996,44157,1631232000.0,23.1465,28.3405,2021-09-10
36997,44157,1631318400.0,14.9695,18.810499999999998,2021-09-11
36998,44157,1638835200.0,12.899000000000001,15.679000000000002,2021-12-07
36999,44157,1631577600.0,22.152,27.942,2021-09-14
37000,44157,1639094400.0,14.727,17.133,2021-12-10
37001,44157,1636156800.0,11.576,13.984,2021-11-06
37002,44157,1626998400.0,6.672499999999999,8.8545,2021-07-23
37003,44157,1635552000.0,15.354,18.052,2021-10-30
37004,44157,1611187200.0,21.2235,27.237000000000002,2021-01-21
37005,44157,1633910400.0,16.656,21.247999999999998,2021-10-11
37006,44157,1635120000.0,1.8805,2.376,2021-10-25
37007,44157,1610841600.0,23.5625,29.698,2021-01-17
37008,44157,1631923200.0,8.975,11.478,2021-09-18
37009,44157,1613692800.0,3.968,6.2035,2021-02-19
37010,44157,1628467200.0,45.563,58.444,2021-08-09
37011,44157,1622160000.0,6.104,8.7615,2021-05-28
37012,44157,1617148800.0,4.98,7.5275,2021-03-31
37013,44157,1614988800.0,18.292,23.475,2021-03-06
37014,44157,1639353600.0,13.684999999999999,17.439,2021-12-13
37015,44157,1627603200.0,7.077,9.876999999999999,2021-07-30
37016,44157,1615766400.0,7.8155,10.503,2021-03-15
37017,44157,1638748800.0,23.727,29.245,2021-12-06
37018,44157,1616284800.0,10.313500000000001,13.5825,2021-03-21
37019,44157,1636848000.0,27.286499999999997,31.192,2021-11-14
37020,44157,1640131200.0,57.4135,73.428,2021-12-22
37021,44157,1627430400.0,9.5935,12.208,2021-07-28
37022,44157,1633132800.0,19.640500000000003,26.262,2021-10-02
37023,44157,1639008000.0,19.0105,23.5945,2021-12-09
37024,44157,1634774400.0,12.803,15.903500000000001,2021-10-21
37025,44157,1640044800.0,53.2745,69.2885,2021-12-21
37026,44157,1616976000.0,8.006,11.5165,2021-03-29
37027,44157,1624665600.0,6.68,8.488,2021-06-26
37028,44157,1624924800.0,6.5169999999999995,8.373,2021-06-29
37029,44157,1617062400.0,5.74,8.932,2021-03-30
37030,44157,1626134400.0,26.1865,33.196,2021-07-13
37031,44157,1620691200.0,12.481,16.381999999999998,2021-05-11
37032,44157,1639440000.0,12.624,14.7655,2021-12-14
37033,44157,1624320000.0,9.0305,11.667,2021-06-22
37034,44157,1629331200.0,99.28399999999999,120.2205,2021-08-19
37035,44157,1623110400.0,5.8495,9.3885,2021-06-08
37036,44157,1639180800.0,12.981,15.8655,2021-12-11
37037,44157,1618272000.0,5.342499999999999,7.9695,2021-04-13
37038,44157,1621641600.0,21.9595,26.306,2021-05-22
37039,44157,1635897600.0,11.524000000000001,13.418000000000001,2021-11-03
37040,44157,1610150400.0,31.276,40.900499999999994,2021-01-09
37041,44157,1612483200.0,3.072,5.898499999999999,2021-02-05
37042,44157,1623283200.0,6.4215,10.848,2021-06-10
37043,44157,1613779200.0,3.6565,6.0605,2021-02-20
37044,44157,1628035200.0,34.581500000000005,43.98,2021-08-04
37045,44157,1639526400.0,45.4175,49.4405,2021-12-15
37046,44157,1630108800.0,41.501000000000005,54.8555,2021-08-28
37047,44157,1634083200.0,13.1465,17.552,2021-10-13
37048,44157,1633392000.0,11.2985,14.8605,2021-10-05
37049,44157,1615507200.0,15.9315,21.5075,2021-03-12
37050,44157,1635638400.0,19.4555,23.787,2021-10-31
37051,44157,1618531200.0,23.637,29.71,2021-04-16
37052,44157,1621900800.0,12.99,17.255,2021-05-25
37053,44157,1624233600.0,8.804,11.155,2021-06-21
37054,44157,1611532800.0,26.1985,35.003,2021-01-25
37055,44157,1639267200.0,24.1365,25.6305,2021-12-12
37056,44157,1637798400.0,12.594999999999999,15.2685,2021-11-25
37057,44157,1613606400.0,10.318000000000001,13.74,2021-02-18
37058,44157,1614729600.0,16.7375,20.932499999999997,2021-03-03
37059,44157,1626825600.0,5.929,7.555999999999999,2021-07-21
37060,44157,1640217600.0,19.310000000000002,24.491,2021-12-23
37061,44157,1640822400.0,12.222,14.690000000000001,2021-12-30
37062,44157,1622073600.0,10.394,13.307,2021-05-27
37063,44157,1623888000.0,9.0425,12.3885,2021-06-17
37064,44157,1637884800.0,22.189999999999998,28.071,2021-11-26
37065,44157,1635724800.0,20.1045,24.719,2021-11-01
37066,44157,1633478400.0,3.383,5.2805,2021-10-06
37067,44157,1622332800.0,8.963000000000001,11.693,2021-05-30
37068,44157,1637107200.0,16.678,19.424500000000002,2021-11-17
37069,44157,1629590400.0,18.113,23.3825,2021-08-22
37070,44157,1634256000.0,17.1325,20.473000000000003,2021-10-15
37071,44157,1616025600.0,10.1785,13.1725,2021-03-18
37072,44157,1614384000.0,5.824,8.9205,2021-02-27
37073,44157,1630368000.0,25.661,32.2475,2021-08-31
37074,44157,1614816000.0,15.0945,19.647,2021-03-04
37075,44157,1627776000.0,5.6565,7.7375,2021-08-01
37076,44157,1618444800.0,7.375500000000001,9.1025,2021-04-15
37077,44157,1614470400.0,9.264,13.064,2021-02-28
37078,44157,1609459200.0,67.932,81.1055,2021-01-01
37079,44157,1628640000.0,30.357499999999998,39.024,2021-08-11
37080,44157,1636070400.0,15.154,18.519,2021-11-05
37081,44157,1631145600.0,32.943,42.739999999999995,2021-09-09
37082,44157,1625616000.0,8.7185,10.9125,2021-07-07
37083,44157,1634515200.0,12.1205,17.015,2021-10-18
37084,44157,1632960000.0,23.505000000000003,27.1875,2021-09-30
37085,44157,1618012800.0,12.198,14.3465,2021-04-10
37086,44157,1611792000.0,7.4295,9.9125,2021-01-28
37087,44157,1640736000.0,22.9525,27.593,2021-12-29
37088,44157,1624579200.0,7.3925,9.4075,2021-06-25
37089,44157,1610928000.0,16.4795,20.555500000000002,2021-01-18
37090,44157,1626307200.0,13.098500000000001,16.8875,2021-07-15
37091,44157,1626480000.0,9.762,13.685500000000001,2021-07-17
37092,44157,1626739200.0,13.309,15.7,2021-07-20
37093,44157,1613520000.0,2.9405,5.122,2021-02-17
37094,44157,1623542400.0,17.533,21.736,2021-06-13
37095,44157,1613865600.0,9.6975,13.572500000000002,2021-02-21
37096,44157,1618358400.0,9.060500000000001,12.033000000000001,2021-04-14
37097,44157,1630454400.0,22.305500000000002,27.1375,2021-09-01
37098,44157,1637020800.0,12.7315,15.6785,2021-11-16
37099,44157,1638230400.0,34.6305,45.909499999999994,2021-11-30
37100,44157,1610236800.0,18.277,22.372500000000002,2021-01-10
37101,44157,1611619200.0,23.768500000000003,31.1565,2021-01-26
37102,44157,1635379200.0,14.660499999999999,17.4665,2021-10-28
37103,44157,1625961600.0,45.611000000000004,59.605999999999995,2021-07-11
37104,44157,1631836800.0,12.822,15.9885,2021-09-17
37105,44157,1611273600.0,14.908,18.653,2021-01-22
37106,44157,1624406400.0,5.28,7.084,2021-06-23
37107,44157,1640908800.0,19.275499999999997,24.820999999999998,2021-12-31
37108,44157,1622592000.0,7.6575,10.9305,2021-06-02
37109,44157,1630281600.0,40.4815,52.351,2021-08-30
37110,44157,1627257600.0,39.2615,51.967,2021-07-26
37111,44157,1620345600.0,3.317,5.3535,2021-05-07
37112,44157,1613174400.0,5.496499999999999,8.0695,2021-02-13
37113,44157,1621468800.0,5.9785,10.203,2021-05-20
37114,44157,1612224000.0,7.061,9.940000000000001,2021-02-02
37115,44157,1616457600.0,8.408,11.3445,2021-03-23
37116,44157,1626393600.0,11.1035,14.7925,2021-07-16
37117,44157,1622419200.0,16.080000000000002,19.945999999999998,2021-05-31
37118,44157,1609545600.0,21.8475,28.89,2021-01-02
37119,44157,1631491200.0,6.7780000000000005,8.5275,2021-09-13
37120,44157,1637193600.0,17.4805,20.509,2021-11-18
37121,44157,1621987200.0,5.583,8.6945,2021-05-26
37122,44157,1635465600.0,15.4365,17.6885,2021-10-29
37123,44157,1622505600.0,7.712,10.888,2021-06-01
37124,44157,1629504000.0,25.9085,33.485,2021-08-21
37125,44157,1629244800.0,50.105500000000006,62.3335,2021-08-18
37126,44157,1626048000.0,39.2245,51.507999999999996,2021-07-12
37127,44157,1610496000.0,32.352000000000004,42.007000000000005,2021-01-13
37128,44157,1638057600.0,35.903999999999996,45.281499999999994,2021-11-28
37129,44157,1637539200.0,29.0785,35.5575,2021-11-22
37130,44157,1632268800.0,11.459999999999999,15.117,2021-09-22
37131,44157,1636761600.0,15.3195,18.874000000000002,2021-11-13
37132,44157,1620086400.0,8.777000000000001,11.698,2021-05-04
37133,44157,1615852800.0,17.252,20.98,2021-03-16
37134,44157,1625011200.0,4.4195,7.1875,2021-06-30
37135,44157,1627344000.0,14.296000000000001,17.683999999999997,2021-07-27
37136,44157,1630713600.0,38.3535,49.531,2021-09-04
37137,44157,1623196800.0,4.7435,7.524,2021-06-09
37138,44157,1625097600.0,4.394,6.375,2021-07-01
37139,44157,1617235200.0,9.756,13.329,2021-04-01
37140,44157,1627689600.0,6.9745,9.4725,2021-07-31
37141,44157,1618099200.0,6.5975,8.71,2021-04-11
37142,44157,1626652800.0,8.336500000000001,10.745,2021-07-19
37143,44157,1630886400.0,23.003,28.798000000000002,2021-09-06
37144,44157,1614556800.0,14.783999999999999,18.522,2021-03-01
37145,44157,1612828800.0,5.031000000000001,8.0335,2021-02-09
37146,44157,1624752000.0,7.301,8.9965,2021-06-27
37147,44157,1614124800.0,7.861,11.9345,2021-02-24
37148,44157,1633305600.0,9.67,13.455499999999999,2021-10-04
37149,44157,1634601600.0,6.6834999999999996,8.525,2021-10-19
37150,44157,1611360000.0,4.6785,5.7865,2021-01-23
37151,44157,1636329600.0,23.773500000000002,27.078,2021-11-08
37152,44157,1634342400.0,15.248999999999999,19.378,2021-10-16
37153,44157,1637625600.0,30.618000000000002,39.287,2021-11-23
37154,44157,1616198400.0,9.2285,13.2945,2021-03-20
37155,44157,1612396800.0,1.521,4.0075,2021-02-04
37156,44157,1625702400.0,9.093,11.449,2021-07-08
37157,44157,1614297600.0,5.752,8.177,2021-02-26
37158,44157,1625788800.0,14.262,17.3065,2021-07-09
37159,44157,1636675200.0,17.427,19.7705,2021-11-12
37160,44157,1609804800.0,9.5245,11.7355,2021-01-05
37161,44157,1628121600.0,28.5965,35.7195,2021-08-05
37162,44157,1609977600.0,16.619500000000002,20.176000000000002,2021-01-07
37163,44157,1633996800.0,8.9865,12.093,2021-10-12
37164,44157,1615680000.0,17.049500000000002,21.094,2021-03-14
37165,44157,1636588800.0,18.2205,22.567,2021-11-11
37166,44157,1633737600.0,10.6625,14.298,2021-10-09
37167,44157,1638921600.0,20.642,25.471,2021-12-08
37168,44157,1617408000.0,11.948,15.908999999999999,2021-04-03
37169,44157,1613433600.0,4.0415,6.344,2021-02-16
37170,44157,1617753600.0,8.738,11.8685,2021-04-07
37171,44157,1609632000.0,14.286999999999999,18.219,2021-01-03
37172,44157,1627948800.0,14.108,17.492,2021-08-03
37173,44157,1624060800.0,12.030000000000001,15.350999999999999,2021-06-19
37174,44157,1640390400.0,16.535,20.2325,2021-12-25
37175,44157,1638662400.0,17.4375,22.6845,2021-12-05
37176,44157,1639785600.0,19.692999999999998,23.848499999999998,2021-12-18
37177,44157,1639872000.0,26.183999999999997,32.804,2021-12-19
37178,44157,1636416000.0,19.3215,24.663999999999998,2021-11-09
37179,44157,1612915200.0,14.542,18.0395,2021-02-10
37180,44157,1614902400.0,16.7165,20.369,2021-03-05
37181,44157,1628208000.0,13.378499999999999,15.8155,2021-08-06
37182,44157,1631404800.0,11.136,13.0435,2021-09-12
37183,44157,1621555200.0,4.668,8.7785,2021-05-21
37184,44157,1632009600.0,7.2075,9.8345,2021-09-19
37185,44157,1638403200.0,25.817,34.5795,2021-12-02
37186,44157,1615161600.0,11.9205,16.8195,2021-03-08
37187,44157,1639699200.0,25.183500000000002,31.839,2021-12-17
37188,44157,1613001600.0,11.6785,15.861,2021-02-11
37189,44157,1638144000.0,31.4505,39.676,2021-11-29
37190,44157,1621296000.0,7.1615,11.0695,2021-05-18
37191,44157,1625529600.0,9.233,11.899000000000001,2021-07-06
37192,44157,1616716800.0,7.5489999999999995,10.6685,2021-03-26
37193,44157,1629676800.0,12.346499999999999,15.899999999999999,2021-08-23
37194,44157,1612656000.0,22.256999999999998,24.967000000000002,2021-02-07
37195,44157,1637971200.0,30.588499999999996,38.686499999999995,2021-11-27
37196,44157,1626566400.0,11.784500000000001,14.2695,2021-07-18
37197,44157,1611878400.0,14.241499999999998,17.707,2021-01-29
37198,44157,1639612800.0,4.9795,5.4985,2021-12-16
37199,44157,1639958400.0,48.206500000000005,63.233000000000004,2021-12-20
37200,44157,1624838400.0,5.616,7.4799999999999995,2021-06-28
37201,44157,1620777600.0,12.296,16.009,2021-05-12
37202,44157,1623024000.0,9.1205,12.5845,2021-06-07
37203,44157,1629417600.0,38.57,49.7505,2021-08-20
37204,44157,1620864000.0,13.073500000000001,16.084,2021-05-13
37205,44157,1631059200.0,42.012,55.512,2021-09-08
37206,44157,1610668800.0,10.41,13.527000000000001,2021-01-15
37207,44157,1622851200.0,4.6425,6.931,2021-06-05
37208,44157,1622764800.0,6.997,9.179,2021-06-04
37209,44157,1634947200.0,12.963000000000001,16.1425,2021-10-23
37210,44157,1625443200.0,11.66,14.9265,2021-07-05
37211,44157,1610409600.0,41.451,57.414500000000004,2021-01-12
37212,44157,1635984000.0,15.8525,18.063000000000002,2021-11-04
37213,44157,1632096000.0,15.139,19.881,2021-09-20
37214,44157,1638316800.0,29.380499999999998,39.4905,2021-12-01
37215,44157,1613952000.0,12.777000000000001,17.112499999999997,2021-02-22
37216,44157,1637452800.0,30.294,33.9475,2021-11-21
37217,44157,1627084800.0,23.985500000000002,30.314999999999998,2021-07-24
37218,44157,1634688000.0,11.2475,12.957,2021-10-20
37219,44157,1635292800.0,13.204,16.2915,2021-10-27
37220,44157,1633046400.0,13.7135,17.837,2021-10-01
37221,44157,1629158400.0,47.1245,60.941,2021-08-17
37222,44157,1623974400.0,11.068999999999999,14.54,2021-06-18
37223,44157,1616803200.0,5.9395,8.545,2021-03-27
37224,44157,1640476800.0,14.0475,16.4685,2021-12-26
37225,44157,1622678400.0,8.292,11.39,2021-06-03
37226,44157,1612051200.0,8.131,11.102,2021-01-31
37227,44157,1620604800.0,28.3715,32.964999999999996,2021-05-10
37228,44157,1621036800.0,6.3465,10.431,2021-05-15
37229,44157,1622246400.0,8.306000000000001,10.863499999999998,2021-05-29
37230,44157,1620172800.0,12.0655,16.197000000000003,2021-05-05
37231,44157,1638489600.0,31.603,41.633,2021-12-03
37232,44157,1620518400.0,6.066999999999999,8.7465,2021-05-09
37233,44157,1640649600.0,6.295999999999999,7.699,2021-12-28
37234,44157,1621123200.0,10.7805,15.889,2021-05-16
37235,44157,1621209600.0,7.541,12.060500000000001,2021-05-17
37236,44157,1612742400.0,7.5,10.7665,2021-02-08
37237,44157,1618185600.0,4.335,5.7915,2021-04-12
37238,44157,1617926400.0,22.5385,25.213,2021-04-09
37239,44157,1614643200.0,19.5715,23.68,2021-03-02
37240,44157,1623369600.0,9.0325,12.567,2021-06-11
37241,44157,1636502400.0,8.3225,9.706,2021-11-10
37242,44157,1620950400.0,5.5615,8.801,2021-05-14
37243,44157,1636243200.0,9.815000000000001,11.9885,2021-11-07
37244,44157,1635033600.0,21.5715,26.7545,2021-10-24
37245,44157,1627862400.0,3.5095,5.736000000000001,2021-08-02
37246,44157,1609891200.0,5.6825,7.4719999999999995,2021-01-06
37247,44157,1611964800.0,4.719,7.006,2021-01-30
37248,44157,1628380800.0,54.715500000000006,71.511,2021-08-08
37249,44157,1610064000.0,18.2435,23.493000000000002,2021-01-08
37250,44157,1626220800.0,13.423,16.7585,2021-07-14
37251,44157,1612137600.0,11.5485,15.1765,2021-02-01
37252,44157,1635206400.0,6.593,7.7749999999999995,2021-10-26
37253,44157,1633219200.0,5.788,7.964,2021-10-03
37254,44157,1627516800.0,9.277000000000001,12.2015,2021-07-29
37255,44157,1610755200.0,22.665999999999997,28.3245,2021-01-16
37256,44157,1615248000.0,5.4805,9.178999999999998,2021-03-09
37257,44157,1610582400.0,7.5125,10.0175,2021-01-14
37258,44157,1638576000.0,32.5905,42.7345,2021-12-04
37259,44157,1612310400.0,5.0605,7.7330000000000005,2021-02-03
37260,44157,1630800000.0,27.201,34.747,2021-09-05
37261,44157,1625356800.0,11.029499999999999,14.018,2021-07-04
37262,44157,1629849600.0,18.2785,24.369,2021-08-25
37263,44157,1628553600.0,35.092,46.315,2021-08-10
37264,44157,1613347200.0,10.65,14.527999999999999,2021-02-15
37265,44157,1634860800.0,15.654,19.7375,2021-10-22
37266,44157,1629936000.0,25.942,33.9815,2021-08-26
37267,44157,1623456000.0,25.718,30.7485,2021-06-12
37268,44157,1635811200.0,26.7855,33.684,2021-11-02
37269,44157,1621728000.0,15.379999999999999,20.0955,2021-05-23
37270,44157,1630540800.0,32.153999999999996,41.2775,2021-09-02
37271,44157,1636934400.0,13.314,16.014,2021-11-15
37272,44157,1633824000.0,19.204,23.630499999999998,2021-10-10
37273,44157,1640563200.0,10.2335,13.494,2021-12-27
37274,44157,1620259200.0,2.7595,4.0335,2021-05-06
37275,44157,1615075200.0,15.8945,21.1425,2021-03-07
37276,44157,1617494400.0,12.2475,16.8765,2021-04-04
37277,44157,1622937600.0,5.6295,8.432,2021-06-06
37278,44157,1617667200.0,6.657,10.6675,2021-04-06
37279,44157,1632182400.0,8.219000000000001,11.098500000000001,2021-09-21
37280,44157,1633564800.0,9.756,13.2795,2021-10-07
37281,44157,1630627200.0,23.0875,28.869,2021-09-03
37282,44157,1611014400.0,7.557,9.094000000000001,2021-01-19
37283,44157,1615334400.0,5.7775,8.3345,2021-03-10
37284,44157,1627171200.0,42.2765,55.3715,2021-07-25
37285,44157,1637366400.0,29.721,37.4315,2021-11-20
37286,44157,1625875200.0,27.0255,34.2805,2021-07-10
37287,44157,1617580800.0,14.011000000000001,18.4135,2021-04-05
37288,44157,1624147200.0,8.8935,11.508,2021-06-20
